run_id,type,timestep,recourse,cost
0,SPR (robust),22,0.896,5.042908806800842
0,SPR (robust),23,0.9,5.042908806800842
0,SPR (robust),24,0.896,5.042908806800842
0,SPR (robust),25,0.892,5.042908806800842
0,SPR (robust),26,0.916,5.042908806800842
0,SPR (robust),27,0.868,5.042908806800842
0,SPR (robust),28,0.892,5.042908806800842
0,SPR (robust),29,0.908,5.042908806800842
0,SPR (robust),30,0.876,5.042908806800842
0,SPR (robust),31,0.92,5.042908806800842
0,SPR (robust),32,0.892,5.042908806800842
0,SPR (robust),33,0.892,5.042908806800842
0,SPR (robust),34,0.9,5.042908806800842
0,SPR (robust),35,0.904,5.042908806800842
0,SPR (robust),36,0.892,5.042908806800842
0,SPR (robust),37,0.872,5.042908806800842
0,SPR (robust),38,0.876,5.042908806800842
0,SPR (robust),39,0.864,5.042908806800842
0,SPR (robust),40,0.896,5.042908806800842
0,SPR (robust),41,0.896,5.042908806800842
0,SPR (robust),42,0.888,5.042908806800842
0,SPR (robust),43,0.92,5.042908806800842
0,SPR (robust),44,0.908,5.042908806800842
0,SPR (robust),45,0.892,5.042908806800842
0,SPR (robust),46,0.896,5.042908806800842
0,SPR (robust),47,0.904,5.042908806800842
0,SPR (robust),48,0.88,5.042908806800842
0,SPR (robust),49,0.884,5.042908806800842
0,SPR (robust),50,0.92,5.042908806800842
0,IMF (robust),0,1.0,6.426196161270141
0,IMF (robust),1,0.968,6.426196161270141
0,IMF (robust),2,0.956,6.426196161270141
0,IMF (robust),3,0.944,6.426196161270141
0,IMF (robust),4,0.948,6.426196161270141
0,IMF (robust),5,0.944,6.426196161270141
0,IMF (robust),6,0.932,6.426196161270141
0,IMF (robust),7,0.944,6.426196161270141
0,IMF (robust),8,0.936,6.426196161270141
0,IMF (robust),9,0.928,6.426196161270141
0,IMF (robust),10,0.92,6.426196161270141
0,IMF (robust),11,0.912,6.426196161270141
0,IMF (robust),12,0.932,6.426196161270141
0,IMF (robust),13,0.944,6.426196161270141
0,IMF (robust),14,0.916,6.426196161270141
0,IMF (robust),15,0.932,6.426196161270141
0,IMF (robust),16,0.936,6.426196161270141
0,IMF (robust),17,0.928,6.426196161270141
0,IMF (robust),18,0.932,6.426196161270141
0,IMF (robust),19,0.928,6.426196161270141
0,IMF (robust),20,0.92,6.426196161270141
0,IMF (robust),21,0.92,6.426196161270141
0,IMF (robust),22,0.924,6.426196161270141
0,IMF (robust),23,0.94,6.426196161270141
0,IMF (robust),24,0.932,6.426196161270141
0,IMF (robust),25,0.948,6.426196161270141
0,IMF (robust),26,0.932,6.426196161270141
0,IMF (robust),27,0.932,6.426196161270141
0,IMF (robust),28,0.94,6.426196161270141
0,IMF (robust),29,0.928,6.426196161270141
0,IMF (robust),30,0.932,6.426196161270141
0,IMF (robust),31,0.936,6.426196161270141
0,IMF (robust),32,0.936,6.426196161270141
0,IMF (robust),33,0.936,6.426196161270141
0,IMF (robust),34,0.928,6.426196161270141
0,IMF (robust),35,0.924,6.426196161270141
0,IMF (robust),36,0.928,6.426196161270141
0,IMF (robust),37,0.92,6.426196161270141
0,IMF (robust),38,0.932,6.426196161270141
0,IMF (robust),39,0.928,6.426196161270141
0,IMF (robust),40,0.944,6.426196161270141
0,IMF (robust),41,0.916,6.426196161270141
0,IMF (robust),42,0.924,6.426196161270141
0,IMF (robust),43,0.924,6.426196161270141
0,IMF (robust),44,0.936,6.426196161270141
0,IMF (robust),45,0.936,6.426196161270141
0,IMF (robust),46,0.936,6.426196161270141
0,IMF (robust),47,0.92,6.426196161270141
0,IMF (robust),48,0.936,6.426196161270141
0,IMF (robust),49,0.912,6.426196161270141
0,IMF (robust),50,0.956,6.426196161270141
1,CFR (robust),0,1.0,3.6739523992538454
1,CFR (robust),1,0.816,3.6739523992538454
1,CFR (robust),2,0.74,3.6739523992538454
1,CFR (robust),3,0.772,3.6739523992538454
1,CFR (robust),4,0.756,3.6739523992538454
1,CFR (robust),5,0.744,3.6739523992538454
1,CFR (robust),6,0.752,3.6739523992538454
1,CFR (robust),7,0.784,3.6739523992538454
1,CFR (robust),8,0.684,3.6739523992538454
1,CFR (robust),9,0.712,3.6739523992538454
1,CFR (robust),10,0.712,3.6739523992538454
1,CFR (robust),11,0.732,3.6739523992538454
1,CFR (robust),12,0.736,3.6739523992538454
1,CFR (robust),13,0.744,3.6739523992538454
1,CFR (robust),14,0.748,3.6739523992538454
1,CFR (robust),15,0.76,3.6739523992538454
1,CFR (robust),16,0.756,3.6739523992538454
1,CFR (robust),17,0.76,3.6739523992538454
1,CFR (robust),18,0.764,3.6739523992538454
1,CFR (robust),19,0.684,3.6739523992538454
1,CFR (robust),20,0.74,3.6739523992538454
1,CFR (robust),21,0.712,3.6739523992538454
1,CFR (robust),22,0.704,3.6739523992538454
1,CFR (robust),23,0.748,3.6739523992538454
1,CFR (robust),24,0.74,3.6739523992538454
1,CFR (robust),25,0.732,3.6739523992538454
1,CFR (robust),26,0.728,3.6739523992538454
1,CFR (robust),27,0.732,3.6739523992538454
1,CFR (robust),28,0.676,3.6739523992538454
1,CFR (robust),29,0.708,3.6739523992538454
1,CFR (robust),30,0.72,3.6739523992538454
1,CFR (robust),31,0.772,3.6739523992538454
1,CFR (robust),32,0.736,3.6739523992538454
1,CFR (robust),33,0.72,3.6739523992538454
1,CFR (robust),34,0.744,3.6739523992538454
1,CFR (robust),35,0.748,3.6739523992538454
1,CFR (robust),36,0.732,3.6739523992538454
1,CFR (robust),37,0.688,3.6739523992538454
1,CFR (robust),38,0.688,3.6739523992538454
1,CFR (robust),39,0.708,3.6739523992538454
1,CFR (robust),40,0.74,3.6739523992538454
1,CFR (robust),41,0.736,3.6739523992538454
1,CFR (robust),42,0.716,3.6739523992538454
1,CFR (robust),43,0.724,3.6739523992538454
1,CFR (robust),44,0.724,3.6739523992538454
1,CFR (robust),45,0.724,3.6739523992538454
1,CFR (robust),46,0.74,3.6739523992538454
1,CFR (robust),47,0.764,3.6739523992538454
1,CFR (robust),48,0.752,3.6739523992538454
1,CFR (robust),49,0.716,3.6739523992538454
1,CFR (robust),50,0.728,3.6739523992538454
1,SPR (robust),0,1.0,5.019519025802612
1,SPR (robust),1,0.944,5.019519025802612
1,SPR (robust),2,0.884,5.019519025802612
1,SPR (robust),3,0.908,5.019519025802612
1,SPR (robust),4,0.916,5.019519025802612
1,SPR (robust),5,0.924,5.019519025802612
1,SPR (robust),6,0.884,5.019519025802612
1,SPR (robust),7,0.94,5.019519025802612
1,SPR (robust),8,0.876,5.019519025802612
1,SPR (robust),9,0.884,5.019519025802612
1,SPR (robust),10,0.876,5.019519025802612
1,SPR (robust),11,0.9,5.019519025802612
1,SPR (robust),12,0.92,5.019519025802612
1,SPR (robust),13,0.9,5.019519025802612
1,SPR (robust),14,0.888,5.019519025802612
1,SPR (robust),15,0.904,5.019519025802612
1,SPR (robust),16,0.88,5.019519025802612
1,SPR (robust),17,0.904,5.019519025802612
1,SPR (robust),18,0.916,5.019519025802612
1,SPR (robust),19,0.88,5.019519025802612
1,SPR (robust),20,0.888,5.019519025802612
1,SPR (robust),21,0.88,5.019519025802612
1,SPR (robust),22,0.884,5.019519025802612
1,SPR (robust),23,0.892,5.019519025802612
1,SPR (robust),24,0.9,5.019519025802612
1,SPR (robust),25,0.896,5.019519025802612
1,SPR (robust),26,0.916,5.019519025802612
1,SPR (robust),27,0.888,5.019519025802612
1,SPR (robust),28,0.9,5.019519025802612
1,SPR (robust),29,0.904,5.019519025802612
1,SPR (robust),30,0.904,5.019519025802612
1,SPR (robust),31,0.92,5.019519025802612
1,SPR (robust),32,0.904,5.019519025802612
1,SPR (robust),33,0.896,5.019519025802612
1,SPR (robust),34,0.896,5.019519025802612
1,SPR (robust),35,0.908,5.019519025802612
1,SPR (robust),36,0.896,5.019519025802612
1,SPR (robust),37,0.868,5.019519025802612
1,SPR (robust),38,0.888,5.019519025802612
1,SPR (robust),39,0.88,5.019519025802612
1,SPR (robust),40,0.888,5.019519025802612
1,SPR (robust),41,0.892,5.019519025802612
1,SPR (robust),42,0.868,5.019519025802612
1,SPR (robust),43,0.912,5.019519025802612
1,SPR (robust),44,0.888,5.019519025802612
1,SPR (robust),45,0.888,5.019519025802612
1,SPR (robust),46,0.9,5.019519025802612
1,SPR (robust),47,0.904,5.019519025802612
1,SPR (robust),48,0.896,5.019519025802612
1,SPR (robust),49,0.904,5.019519025802612
1,SPR (robust),50,0.912,5.019519025802612
1,IMF (robust),0,1.0,6.407695129394531
1,IMF (robust),1,0.968,6.407695129394531
1,IMF (robust),2,0.956,6.407695129394531
1,IMF (robust),3,0.94,6.407695129394531
1,IMF (robust),4,0.944,6.407695129394531
1,IMF (robust),5,0.94,6.407695129394531
1,IMF (robust),6,0.932,6.407695129394531
1,IMF (robust),7,0.944,6.407695129394531
1,IMF (robust),8,0.936,6.407695129394531
1,IMF (robust),9,0.924,6.407695129394531
1,IMF (robust),10,0.92,6.407695129394531
1,IMF (robust),11,0.908,6.407695129394531
1,IMF (robust),12,0.932,6.407695129394531
1,IMF (robust),13,0.94,6.407695129394531
1,IMF (robust),14,0.92,6.407695129394531
1,IMF (robust),15,0.932,6.407695129394531
1,IMF (robust),16,0.932,6.407695129394531
1,IMF (robust),17,0.928,6.407695129394531
1,IMF (robust),18,0.94,6.407695129394531
1,IMF (robust),19,0.932,6.407695129394531
1,IMF (robust),20,0.92,6.407695129394531
1,IMF (robust),21,0.92,6.407695129394531
1,IMF (robust),22,0.928,6.407695129394531
1,IMF (robust),23,0.936,6.407695129394531
1,IMF (robust),24,0.928,6.407695129394531
1,IMF (robust),25,0.944,6.407695129394531
1,IMF (robust),26,0.936,6.407695129394531
1,IMF (robust),27,0.928,6.407695129394531
1,IMF (robust),28,0.94,6.407695129394531
1,IMF (robust),29,0.924,6.407695129394531
1,IMF (robust),30,0.924,6.407695129394531
1,IMF (robust),31,0.936,6.407695129394531
1,IMF (robust),32,0.932,6.407695129394531
1,IMF (robust),33,0.936,6.407695129394531
1,IMF (robust),34,0.924,6.407695129394531
1,IMF (robust),35,0.924,6.407695129394531
1,IMF (robust),36,0.92,6.407695129394531
1,IMF (robust),37,0.92,6.407695129394531
1,IMF (robust),38,0.932,6.407695129394531
1,IMF (robust),39,0.924,6.407695129394531
1,IMF (robust),40,0.94,6.407695129394531
1,IMF (robust),41,0.908,6.407695129394531
1,IMF (robust),42,0.92,6.407695129394531
1,IMF (robust),43,0.92,6.407695129394531
1,IMF (robust),44,0.936,6.407695129394531
1,IMF (robust),45,0.936,6.407695129394531
1,IMF (robust),46,0.932,6.407695129394531
1,IMF (robust),47,0.92,6.407695129394531
1,IMF (robust),48,0.936,6.407695129394531
1,IMF (robust),49,0.908,6.407695129394531
1,IMF (robust),50,0.96,6.407695129394531
2,CFR (robust),0,1.0,3.716667531013489
2,CFR (robust),1,0.816,3.716667531013489
2,CFR (robust),2,0.732,3.716667531013489
2,CFR (robust),3,0.768,3.716667531013489
2,CFR (robust),4,0.752,3.716667531013489
2,CFR (robust),5,0.748,3.716667531013489
2,CFR (robust),6,0.76,3.716667531013489
2,CFR (robust),7,0.788,3.716667531013489
2,CFR (robust),8,0.692,3.716667531013489
2,CFR (robust),9,0.716,3.716667531013489
2,CFR (robust),10,0.728,3.716667531013489
2,CFR (robust),11,0.74,3.716667531013489
2,CFR (robust),12,0.74,3.716667531013489
2,CFR (robust),13,0.74,3.716667531013489
2,CFR (robust),14,0.748,3.716667531013489
2,CFR (robust),15,0.768,3.716667531013489
2,CFR (robust),16,0.772,3.716667531013489
2,CFR (robust),17,0.752,3.716667531013489
2,CFR (robust),18,0.764,3.716667531013489
2,CFR (robust),19,0.692,3.716667531013489
2,CFR (robust),20,0.74,3.716667531013489
2,CFR (robust),21,0.736,3.716667531013489
2,CFR (robust),22,0.716,3.716667531013489
2,CFR (robust),23,0.748,3.716667531013489
2,CFR (robust),24,0.748,3.716667531013489
2,CFR (robust),25,0.756,3.716667531013489
2,CFR (robust),26,0.756,3.716667531013489
2,CFR (robust),27,0.728,3.716667531013489
2,CFR (robust),28,0.676,3.716667531013489
2,CFR (robust),29,0.716,3.716667531013489
2,CFR (robust),30,0.724,3.716667531013489
2,CFR (robust),31,0.772,3.716667531013489
2,CFR (robust),32,0.744,3.716667531013489
2,CFR (robust),33,0.736,3.716667531013489
2,CFR (robust),34,0.752,3.716667531013489
2,CFR (robust),35,0.76,3.716667531013489
2,CFR (robust),36,0.74,3.716667531013489
2,CFR (robust),37,0.684,3.716667531013489
2,CFR (robust),38,0.696,3.716667531013489
2,CFR (robust),39,0.7,3.716667531013489
2,CFR (robust),40,0.74,3.716667531013489
2,CFR (robust),41,0.736,3.716667531013489
2,CFR (robust),42,0.728,3.716667531013489
2,CFR (robust),43,0.744,3.716667531013489
2,CFR (robust),44,0.752,3.716667531013489
2,CFR (robust),45,0.74,3.716667531013489
2,CFR (robust),46,0.764,3.716667531013489
2,CFR (robust),47,0.768,3.716667531013489
2,CFR (robust),48,0.744,3.716667531013489
2,CFR (robust),49,0.728,3.716667531013489
2,CFR (robust),50,0.72,3.716667531013489
2,SPR (robust),0,1.0,5.05022022819519
2,SPR (robust),1,0.952,5.05022022819519
2,SPR (robust),2,0.884,5.05022022819519
2,SPR (robust),3,0.904,5.05022022819519
2,SPR (robust),4,0.908,5.05022022819519
2,SPR (robust),5,0.916,5.05022022819519
2,SPR (robust),6,0.916,5.05022022819519
2,SPR (robust),7,0.952,5.05022022819519
2,SPR (robust),8,0.872,5.05022022819519
2,SPR (robust),9,0.88,5.05022022819519
2,SPR (robust),10,0.892,5.05022022819519
2,SPR (robust),11,0.916,5.05022022819519
2,SPR (robust),12,0.916,5.05022022819519
2,SPR (robust),13,0.9,5.05022022819519
2,SPR (robust),14,0.88,5.05022022819519
2,SPR (robust),15,0.912,5.05022022819519
2,SPR (robust),16,0.888,5.05022022819519
2,SPR (robust),17,0.908,5.05022022819519
2,SPR (robust),18,0.912,5.05022022819519
2,SPR (robust),19,0.872,5.05022022819519
2,SPR (robust),20,0.88,5.05022022819519
2,SPR (robust),21,0.864,5.05022022819519
2,SPR (robust),22,0.856,5.05022022819519
2,SPR (robust),23,0.864,5.05022022819519
2,SPR (robust),24,0.908,5.05022022819519
2,SPR (robust),25,0.904,5.05022022819519
2,SPR (robust),26,0.908,5.05022022819519
2,SPR (robust),27,0.876,5.05022022819519
2,SPR (robust),28,0.904,5.05022022819519
2,SPR (robust),29,0.92,5.05022022819519
2,SPR (robust),30,0.9,5.05022022819519
2,SPR (robust),31,0.916,5.05022022819519
2,SPR (robust),32,0.916,5.05022022819519
2,SPR (robust),33,0.904,5.05022022819519
2,SPR (robust),34,0.884,5.05022022819519
2,SPR (robust),35,0.896,5.05022022819519
2,SPR (robust),36,0.908,5.05022022819519
2,SPR (robust),37,0.872,5.05022022819519
2,SPR (robust),38,0.848,5.05022022819519
2,SPR (robust),39,0.844,5.05022022819519
2,SPR (robust),40,0.884,5.05022022819519
2,SPR (robust),41,0.908,5.05022022819519
2,SPR (robust),42,0.864,5.05022022819519
2,SPR (robust),43,0.916,5.05022022819519
2,SPR (robust),44,0.892,5.05022022819519
2,SPR (robust),45,0.896,5.05022022819519
2,SPR (robust),46,0.916,5.05022022819519
2,SPR (robust),47,0.904,5.05022022819519
2,SPR (robust),48,0.896,5.05022022819519
2,SPR (robust),49,0.908,5.05022022819519
2,SPR (robust),50,0.904,5.05022022819519
2,IMF (robust),0,1.0,6.409428548812866
2,IMF (robust),1,0.972,6.409428548812866
2,IMF (robust),2,0.956,6.409428548812866
2,IMF (robust),3,0.94,6.409428548812866
2,IMF (robust),4,0.948,6.409428548812866
2,IMF (robust),5,0.952,6.409428548812866
2,IMF (robust),6,0.928,6.409428548812866
2,IMF (robust),7,0.944,6.409428548812866
2,IMF (robust),8,0.94,6.409428548812866
2,IMF (robust),9,0.924,6.409428548812866
2,IMF (robust),10,0.916,6.409428548812866
2,IMF (robust),11,0.908,6.409428548812866
2,IMF (robust),12,0.932,6.409428548812866
2,IMF (robust),13,0.948,6.409428548812866
2,IMF (robust),14,0.92,6.409428548812866
2,IMF (robust),15,0.936,6.409428548812866
2,IMF (robust),16,0.932,6.409428548812866
2,IMF (robust),17,0.94,6.409428548812866
2,IMF (robust),18,0.936,6.409428548812866
2,IMF (robust),19,0.924,6.409428548812866
2,IMF (robust),20,0.92,6.409428548812866
2,IMF (robust),21,0.924,6.409428548812866
2,IMF (robust),22,0.92,6.409428548812866
2,IMF (robust),23,0.936,6.409428548812866
2,IMF (robust),24,0.928,6.409428548812866
2,IMF (robust),25,0.944,6.409428548812866
2,IMF (robust),26,0.92,6.409428548812866
2,IMF (robust),27,0.928,6.409428548812866
2,IMF (robust),28,0.936,6.409428548812866
2,IMF (robust),29,0.924,6.409428548812866
2,IMF (robust),30,0.928,6.409428548812866
2,IMF (robust),31,0.936,6.409428548812866
2,IMF (robust),32,0.928,6.409428548812866
2,IMF (robust),33,0.94,6.409428548812866
2,IMF (robust),34,0.924,6.409428548812866
2,IMF (robust),35,0.912,6.409428548812866
2,IMF (robust),36,0.92,6.409428548812866
2,IMF (robust),37,0.92,6.409428548812866
2,IMF (robust),38,0.924,6.409428548812866
2,IMF (robust),39,0.924,6.409428548812866
2,IMF (robust),40,0.944,6.409428548812866
2,IMF (robust),41,0.904,6.409428548812866
2,IMF (robust),42,0.924,6.409428548812866
2,IMF (robust),43,0.92,6.409428548812866
2,IMF (robust),44,0.94,6.409428548812866
2,IMF (robust),45,0.924,6.409428548812866
2,IMF (robust),46,0.932,6.409428548812866
2,IMF (robust),47,0.924,6.409428548812866
2,IMF (robust),48,0.932,6.409428548812866
2,IMF (robust),49,0.908,6.409428548812866
2,IMF (robust),50,0.964,6.409428548812866
3,CFR (robust),0,1.0,3.674248833656311
3,CFR (robust),1,0.8,3.674248833656311
3,CFR (robust),2,0.74,3.674248833656311
3,CFR (robust),3,0.772,3.674248833656311
3,CFR (robust),4,0.752,3.674248833656311
3,CFR (robust),5,0.74,3.674248833656311
3,CFR (robust),6,0.748,3.674248833656311
3,CFR (robust),7,0.772,3.674248833656311
3,CFR (robust),8,0.68,3.674248833656311
3,CFR (robust),9,0.712,3.674248833656311
3,CFR (robust),10,0.712,3.674248833656311
3,CFR (robust),11,0.728,3.674248833656311
3,CFR (robust),12,0.74,3.674248833656311
3,CFR (robust),13,0.752,3.674248833656311
3,CFR (robust),14,0.748,3.674248833656311
3,CFR (robust),15,0.756,3.674248833656311
3,CFR (robust),16,0.744,3.674248833656311
3,CFR (robust),17,0.752,3.674248833656311
3,CFR (robust),18,0.76,3.674248833656311
3,CFR (robust),19,0.68,3.674248833656311
3,CFR (robust),20,0.744,3.674248833656311
3,CFR (robust),21,0.72,3.674248833656311
3,CFR (robust),22,0.704,3.674248833656311
3,CFR (robust),23,0.74,3.674248833656311
3,CFR (robust),24,0.744,3.674248833656311
3,CFR (robust),25,0.74,3.674248833656311
3,CFR (robust),26,0.732,3.674248833656311
3,CFR (robust),27,0.724,3.674248833656311
3,CFR (robust),28,0.692,3.674248833656311
3,CFR (robust),29,0.704,3.674248833656311
3,CFR (robust),30,0.724,3.674248833656311
3,CFR (robust),31,0.768,3.674248833656311
3,CFR (robust),32,0.736,3.674248833656311
3,CFR (robust),33,0.724,3.674248833656311
3,CFR (robust),34,0.752,3.674248833656311
3,CFR (robust),35,0.744,3.674248833656311
3,CFR (robust),36,0.728,3.674248833656311
3,CFR (robust),37,0.684,3.674248833656311
3,CFR (robust),38,0.684,3.674248833656311
3,CFR (robust),39,0.696,3.674248833656311
3,CFR (robust),40,0.74,3.674248833656311
3,CFR (robust),41,0.736,3.674248833656311
3,CFR (robust),42,0.72,3.674248833656311
3,CFR (robust),43,0.724,3.674248833656311
3,CFR (robust),44,0.728,3.674248833656311
3,CFR (robust),45,0.736,3.674248833656311
3,CFR (robust),46,0.748,3.674248833656311
3,CFR (robust),47,0.756,3.674248833656311
3,CFR (robust),48,0.752,3.674248833656311
3,CFR (robust),49,0.716,3.674248833656311
3,CFR (robust),50,0.728,3.674248833656311
3,SPR (robust),0,1.0,5.054775223731995
3,SPR (robust),1,0.968,5.054775223731995
3,SPR (robust),2,0.896,5.054775223731995
3,SPR (robust),3,0.928,5.054775223731995
3,SPR (robust),4,0.932,5.054775223731995
3,SPR (robust),5,0.928,5.054775223731995
3,SPR (robust),6,0.892,5.054775223731995
3,SPR (robust),7,0.932,5.054775223731995
3,SPR (robust),8,0.868,5.054775223731995
3,SPR (robust),9,0.876,5.054775223731995
3,SPR (robust),10,0.868,5.054775223731995
3,SPR (robust),11,0.888,5.054775223731995
3,SPR (robust),12,0.912,5.054775223731995
3,SPR (robust),13,0.9,5.054775223731995
3,SPR (robust),14,0.896,5.054775223731995
3,SPR (robust),15,0.904,5.054775223731995
3,SPR (robust),16,0.88,5.054775223731995
3,SPR (robust),17,0.892,5.054775223731995
3,SPR (robust),18,0.908,5.054775223731995
3,SPR (robust),19,0.86,5.054775223731995
3,SPR (robust),20,0.876,5.054775223731995
3,SPR (robust),21,0.884,5.054775223731995
3,SPR (robust),22,0.888,5.054775223731995
3,SPR (robust),23,0.892,5.054775223731995
3,SPR (robust),24,0.908,5.054775223731995
3,SPR (robust),25,0.884,5.054775223731995
3,SPR (robust),26,0.896,5.054775223731995
3,SPR (robust),27,0.892,5.054775223731995
3,SPR (robust),28,0.896,5.054775223731995
3,SPR (robust),29,0.928,5.054775223731995
3,SPR (robust),30,0.904,5.054775223731995
3,SPR (robust),31,0.916,5.054775223731995
3,SPR (robust),32,0.892,5.054775223731995
3,SPR (robust),33,0.876,5.054775223731995
3,SPR (robust),34,0.884,5.054775223731995
3,SPR (robust),35,0.908,5.054775223731995
3,SPR (robust),36,0.884,5.054775223731995
3,SPR (robust),37,0.876,5.054775223731995
3,SPR (robust),38,0.88,5.054775223731995
3,SPR (robust),39,0.844,5.054775223731995
3,SPR (robust),40,0.884,5.054775223731995
3,SPR (robust),41,0.896,5.054775223731995
3,SPR (robust),42,0.872,5.054775223731995
3,SPR (robust),43,0.9,5.054775223731995
3,SPR (robust),44,0.88,5.054775223731995
3,SPR (robust),45,0.892,5.054775223731995
3,SPR (robust),46,0.9,5.054775223731995
3,SPR (robust),47,0.9,5.054775223731995
3,SPR (robust),48,0.884,5.054775223731995
3,SPR (robust),49,0.868,5.054775223731995
3,SPR (robust),50,0.932,5.054775223731995
3,IMF (robust),0,1.0,6.409132600784302
3,IMF (robust),1,0.968,6.409132600784302
3,IMF (robust),2,0.956,6.409132600784302
3,IMF (robust),3,0.94,6.409132600784302
3,IMF (robust),4,0.944,6.409132600784302
3,IMF (robust),5,0.94,6.409132600784302
3,IMF (robust),6,0.932,6.409132600784302
3,IMF (robust),7,0.944,6.409132600784302
3,IMF (robust),8,0.936,6.409132600784302
3,IMF (robust),9,0.932,6.409132600784302
3,IMF (robust),10,0.92,6.409132600784302
3,IMF (robust),11,0.908,6.409132600784302
3,IMF (robust),12,0.932,6.409132600784302
3,IMF (robust),13,0.94,6.409132600784302
3,IMF (robust),14,0.924,6.409132600784302
3,IMF (robust),15,0.932,6.409132600784302
3,IMF (robust),16,0.932,6.409132600784302
3,IMF (robust),17,0.932,6.409132600784302
3,IMF (robust),18,0.944,6.409132600784302
3,IMF (robust),19,0.932,6.409132600784302
3,IMF (robust),20,0.916,6.409132600784302
3,IMF (robust),21,0.92,6.409132600784302
3,IMF (robust),22,0.928,6.409132600784302
3,IMF (robust),23,0.936,6.409132600784302
3,IMF (robust),24,0.924,6.409132600784302
3,IMF (robust),25,0.944,6.409132600784302
3,IMF (robust),26,0.94,6.409132600784302
3,IMF (robust),27,0.928,6.409132600784302
3,IMF (robust),28,0.944,6.409132600784302
3,IMF (robust),29,0.924,6.409132600784302
3,IMF (robust),30,0.92,6.409132600784302
3,IMF (robust),31,0.936,6.409132600784302
3,IMF (robust),32,0.932,6.409132600784302
3,IMF (robust),33,0.94,6.409132600784302
3,IMF (robust),34,0.924,6.409132600784302
3,IMF (robust),35,0.932,6.409132600784302
3,IMF (robust),36,0.92,6.409132600784302
3,IMF (robust),37,0.92,6.409132600784302
3,IMF (robust),38,0.928,6.409132600784302
3,IMF (robust),39,0.924,6.409132600784302
3,IMF (robust),40,0.944,6.409132600784302
3,IMF (robust),41,0.908,6.409132600784302
3,IMF (robust),42,0.92,6.409132600784302
3,IMF (robust),43,0.924,6.409132600784302
